2034;;
148;0000000000000000;
147;000000df00000014;
113;01ec01de;
146;000000cf00160032;
129;00002e8f;
145;000000b200130020;
130;0000a008;
128;0000023b;
131;07df062c05c604b8;
114;01c001d2;
2;3d;
1;00;
148;0000000000000000;
147;000000e400000014;
113;01e901e2;
146;000000d300110037;
145;0000009300390061;
129;00002e9c;
130;00009f81;
128;00000233;
131;07df062d05c804b8;
114;01be01d7;
2;3e;
1;00;
148;000000000000ffff;
147;000000fe00000017;
113;01e901e0;
146;000000fc002bfff0;
145;000000a8003d0034;
129;00002e9e;
130;00009f97;
128;0000022b;
114;01c501d7;
131;07e0062e05c904b8;
2;3f;
1;00;
148;0000000000000001;
147;000000fc00000014;
113;01ed01db;
146;000000e4fff4000a;
145;000000a800330046;
129;00002ea1;
130;00009fe2;
128;00000225;
114;01c201d0;
131;07e1062f05ca04ba;
2;40;
1;00;
148;000000b900000004;
147;000000fa00000012;
113;01e701e2;
146;000000d4000f002f;
145;000000bd00190021;
129;00002e9b;
130;0000a00d;
128;00000220;
131;07e2063005cb04b9;
114;01c301d4;
2;41;
1;00;
148;ffffffff00000005;
147;000000e600000015;
113;01e601e0;
146;000000db00110025;
145;000000ad00200040;
129;00002ea3;
130;00009fe8;
128;0000021a;
114;01c101d3;
131;07e3063105cd04b9;
2;42;
1;00;
148;0000000000000004;
147;0000010b00000014;
113;01ea01de;
146;000000ec00190031;
145;0000010700510018;
129;00002e95;
130;00009f10;
128;00000214;
131;07e4063305ce04b9;
114;01c401d6;
2;43;
1;00;
148;000000cb00000007;
147;0000012000000016;
113;01eb01dd;
146;00000101fffe001d;
145;000000da006f00a2;
129;00002ea6;
130;00009ea4;
128;0000020e;
114;01c301d3;
131;07e5063405d004bb;
2;44;
1;00;
148;0000006e0000000b;
147;0000012f00000019;
113;01e501e3;
146;00000109001e001d;
145;0000011e0060007e;
129;00002ea9;
130;00009f46;
128;0000020a;
131;07e7063505d104bc;
114;01c101d4;
2;45;
1;00;
148;000000c400000010;
147;0000013e0000001c;
113;01e901e1;
146;000000fc0021003b;
145;00000152001f004b;
129;00002ea6;
130;00009fcd;
128;00000208;
131;07e9063605d304bc;
114;01c201d2;
2;46;
1;00;
148;0000007c00000015;
147;000001630000001c;
113;01e901df;
146;000000fc000e0065;
145;0000015b001f0044;
129;00002ea3;
130;00009f71;
128;00000208;
131;07ea063805d504bd;
114;01c701d6;
2;47;
1;00;
148;000000da00000016;
147;000001640000001c;
113;01ef01e2;
146;0000012b000dfff5;
145;000001610025004f;
129;00002eaa;
130;00009fd7;
128;00000206;
114;01c001d7;
131;07ec063905d704bf;
2;48;
1;00;
148;000000f100000012;
147;0000016f00000023;
113;01ea01df;
146;000001040006000f;
145;000001bf0018002a;
129;00002e9c;
130;00009f61;
128;00000206;
114;01c601d2;
131;07ee063b05d904c0;
2;49;
1;00;
148;000000f300000017;
147;0000019b00000022;
146;0000010b0007fffb;
113;01ee01e1;
145;000001b300410082;
129;00002e9c;
130;00009f5b;
128;00000206;
114;01c501d1;
131;07f1063c05db04c1;
2;4a;
1;00;
148;000001140000001f;
147;0000018000000020;
146;000000f300100027;
145;000001a600560089;
113;01e901df;
129;00002ea3;
130;00009f3b;
128;0000020a;
114;01ca01d5;
131;07f3063d05dd04c3;
2;4b;
1;00;
148;0000015f00000023;
147;000001690000001e;
146;000000dd00000018;
145;000001cf0047009c;
129;00002ea1;
113;01e601dd;
130;00009f7c;
128;00000212;
131;07f5063e05de04c5;
114;01c701d5;
2;4c;
1;00;
148;0000017f00000024;
147;0000017d00000021;
146;000000bc001e003c;
145;000001f0002f0068;
129;00002e96;
130;00009f9c;
113;01e701dd;
128;0000021a;
131;07f8063f05e104c7;
114;01c701d9;
2;4d;
1;00;
148;0000019a00000024;
147;000001a80000001e;
146;000000d60018fff9;
145;00000212000b0029;
129;00002e9f;
130;00009fed;
113;01ea01dc;
128;00000220;
131;07fb064005e304c9;
114;01c301d7;
2;4e;
1;00;
148;0000019500000023;
147;0000019c0000001c;
146;000000ccfff50008;
145;000002150009003d;
129;00002e9f;
130;0000a018;
113;01e901dd;
128;00000227;
114;01ca01d8;
131;07fd064105e504cc;
2;4f;
1;00;
148;0000019f00000022;
147;000001b000000020;
146;000000bf00090023;
145;000001f5003e0063;
129;00002e99;
130;00009fa7;
113;01e801dd;
128;0000022f;
114;01c901da;
131;0800064205e704ce;
2;50;
1;00;
148;0000019700000023;
147;000001bc00000023;
146;000000c20001002a;
145;000002130018002a;
129;00002e9c;
130;00009fe8;
128;00000235;
113;01ea01dc;
114;01c601db;
131;0802064305e904d0;
2;51;
1;00;
148;0000018a00000022;
147;000001aa00000023;
146;000000bd0004fffe;
145;000002050030006b;
129;00002e9b;
130;00009fd7;
128;0000023c;
113;01e901dd;
114;01c901d9;
131;0805064405ec04d2;
2;52;
1;00;
148;0000019800000020;
147;000001c500000024;
146;000000a900110031;
145;0000020b00280059;
129;00002e9e;
130;00009fdd;
128;00000242;
113;01e801de;
114;01c901d9;
131;0807064505ee04d3;
2;53;
1;00;
148;000001880000001f;
147;000001c400000022;
146;000000db0021ffd9;
145;000002040028005c;
129;00002ea3;
130;00009fc7;
128;00000247;
113;01e501dc;
114;01c901de;
131;080a064605f004d5;
2;54;
1;00;
148;000001670000001f;
147;000001c40000001f;
146;000000ae00230031;
145;0000020c00050035;
129;00002ea7;
130;0000a008;
128;0000024d;
113;01e601dd;
131;080d064705f304d7;
114;01ca01db;
2;55;
1;00;
148;0000016a0000001c;
147;000001d50000001f;
146;000000ce00000009;
145;000001fd0006003d;
129;00002ea4;
130;0000a023;
128;00000251;
131;080f064805f504d9;
114;01ca01da;
113;01e201db;
2;56;
1;00;
148;0000015000000019;
147;000001d400000021;
146;000000ba00220036;
145;000001fc0007003c;
129;00002e9e;
130;00009fed;
128;00000254;
131;0812064905f704da;
114;01ce01d7;
113;01e601da;
2;57;
1;00;
148;0000013400000018;
147;000001e600000029;
146;000000dbfffe000f;
145;000001eb002f0038;
129;00002e9e;
130;0000a00d;
128;00000255;
131;0814064a05fa04db;
114;01ce01db;
113;01e401d8;
2;58;
1;00;
148;000001180000001a;
147;000001d600000021;
146;000000c9fff9001c;
145;000001ec0027005b;
129;00002ea6;
130;00009fd7;
128;00000257;
131;0817064b05fc04dd;
114;01c901dd;
113;01e501df;
2;59;
1;00;
148;0000012e00000019;
147;000001d900000021;
146;000000d5ffeb000b;
145;000001ec00290058;
129;00002e96;
130;00009fcd;
128;0000025b;
131;0819064c05fe04de;
114;01cf01dc;
113;01e801dd;
2;5a;
1;00;
148;0000011d00000018;
147;000001d30000001e;
146;000000ad000b003b;
145;000001f80014004e;
129;00002e9b;
130;00009fe2;
128;0000025e;
131;081c064d060104e0;
114;01cf01df;
113;01e901dc;
2;5b;
1;00;
148;0000012200000017;
147;000001d900000021;
146;000000d00003ffef;
145;000001f3fff3000e;
129;00002ea1;
130;0000a028;
128;00000260;
131;081e064e060304e1;
114;01cc01df;
2;5c;
1;00;
113;01e301dc;
148;0000010000000018;
147;000001de00000023;
146;000000b2000c002e;
145;000001d60008003b;
129;00002e96;
130;0000a008;
128;00000262;
114;01cd01dd;
131;0820064f060504e3;
2;5d;
1;00;
148;0000011c00000017;
113;01e501db;
147;000001cb00000022;
146;000000dd005cffd0;
145;000001a5002fffdc;
129;00002ea9;
130;00009fc7;
128;00000265;
114;01cb01db;
131;08220650060804e4;
2;5e;
1;00;
148;0000010400000018;
113;01e201d8;
147;000001bb0000001c;
146;0000008a0023002f;
145;00000196002fffd8;
129;00002e9e;
130;00009fed;
128;00000268;
114;01cb01dd;
131;08240650060a04e5;
2;5f;
1;00;
148;0000011200000013;
113;01e701dc;
147;0000017e0000001c;
146;000000b0000afff5;
145;000001620000002b;
129;00002ea1;
130;0000a023;
128;0000026a;
114;01ca01df;
131;08260651060b04e6;
2;60;
1;00;
148;000000dc0000000f;
113;01e301dc;
147;0000016b00000018;
146;00000094fffa001f;
145;00000138ffea000a;
129;00002e9f;
130;0000a028;
128;0000026b;
131;08280652060d04e7;
114;01cd01db;
2;61;
1;00;
148;000000980000000b;
147;0000012b00000011;
113;01e701dd;
146;0000007600210041;
145;00000140001afff3;
129;00002ea7;
130;0000a003;
128;0000026b;
131;08290653060e04e8;
114;01cd01d9;
2;62;
1;00;
148;0000009800000008;
147;0000012a00000012;
113;01e701de;
146;000000c90036ffce;
145;000001100015fff4;
129;00002ea9;
130;0000a008;
128;00000269;
131;082b0654061004e8;
114;01c801dd;
2;63;
1;00;
148;000000670000000a;
147;0000010700000013;
113;01e201d9;
146;0000006f003c0048;
145;000001060015fff7;
129;00002e9f;
130;00009fd2;
128;00000269;
131;082c0654061104e9;
114;01cf01de;
2;64;
1;00;
148;0000006700000007;
147;000000e600000011;
113;01e501dd;
146;0000006f003d004a;
145;000000ee00040023;
129;00002e96;
130;00009fc7;
128;00000266;
131;082d0655061204ea;
114;01c901da;
2;65;
1;00;
148;000000c300000004;
147;000000fd00000012;
113;01e501dc;
146;000000a5ffe90018;
145;000000ea00240042;
129;00002ea7;
130;0000a008;
128;00000263;
131;082e0656061304e9;
114;01ca01df;
2;66;
1;00;
148;ffffffff00000007;
147;000000f000000014;
113;01e501df;
146;0000009dfffa001e;
145;000000f60008002c;
129;00002e96;
130;0000a00d;
128;00000261;
114;01c901da;
131;082f0657061504e9;
2;67;
1;00;
148;000000000000000a;
147;0000010200000012;
113;01e501dc;
146;00000080002e0043;
145;000000fa0032004e;
129;00002e9b;
130;00009fa7;
128;00000260;
131;08310657061604eb;
114;01c601db;
2;68;
1;00;
148;0000007e00000009;
147;000000f700000016;
113;01e601e0;
146;00000080002e004e;
145;0000010b0028003b;
129;00002ea1;
130;00009fbc;
128;0000025f;
131;08320658061704ec;
114;01c601da;
2;69;
1;00;
148;000000c400000005;
147;000000fa00000018;
113;01e801df;
146;000000b2fff10006;
145;0000011400280046;
129;00002e96;
130;00009fd7;
128;0000025d;
131;08330659061904ec;
114;01ca01df;
2;6a;
1;00;
148;ffffffff00000008;
147;0000013000000016;
113;01e801df;
146;000000b60011fffd;
145;0000010e00420068;
129;00002e99;
130;00009fa1;
128;0000025b;
131;0835065a061a04ed;
114;01c801df;
2;6b;
1;00;
148;000000cb0000000a;
147;0000013500000015;
113;01e801e0;
146;00000092001c0046;
145;000001330018002e;
129;00002e9f;
130;00009fd7;
128;00000258;
114;01ca01dd;
131;0836065b061c04ed;
2;6c;
1;00;
148;ffffffff0000000a;
147;000001490000001a;
113;01e001dd;
146;000000d3001affe4;
145;00000121002d0058;
129;00002ea4;
130;00009fd7;
128;00000254;
114;01c801de;
131;0838065c061d04ee;
2;6d;
1;00;
148;000000c50000000a;
147;000001410000001b;
113;01e601db;
146;000000bfffdd001b;
145;0000012600340062;
129;00002ea4;
130;00009fe8;
128;00000252;
114;01ca01dd;
131;0839065d061f04ed;
2;6e;
1;00;
148;ffffffff0000000c;
147;0000014b00000017;
113;01e501de;
146;000000c6001dfff0;
145;0000010f00260047;
129;00002eaa;
130;00009ffd;
128;00000251;
131;083b065e062104ef;
114;01c901d9;
2;6f;
1;00;
148;0000007f0000000f;
147;0000011b00000012;
113;01e501dc;
146;0000008d001b004b;
145;0000012b00100026;
129;00002ea3;
130;00009fdd;
128;00000252;
114;01c901dc;
131;083c065e062204f0;
2;70;
1;00;
148;0000009f0000000c;
147;0000011e00000017;
113;01e201dc;
146;000000d3002cffdd;
145;00000122000f0029;
129;00002ea4;
130;00009ffd;
128;00000251;
131;083e065f062304f1;
114;01c401db;
2;71;
1;00;
148;000000ca0000000b;
147;0000012600000018;
113;01df01df;
146;0000009700240042;
145;0000011400160047;
129;00002ea9;
130;00009fd7;
128;00000251;
131;083f0660062504f1;
114;01c601dc;
2;72;
1;00;
148;ffffffff0000000b;
147;0000011b00000016;
113;01e401dd;
146;0000008600330043;
145;000000ff0012002f;
129;00002e9b;
130;00009fd7;
128;0000024e;
131;08400661062604f2;
114;01c901db;
2;73;
1;00;
148;0000007e00000006;
147;0000012b00000013;
113;01e501da;
146;000000a70013002e;
145;00000105000c001c;
129;00002e9f;
130;0000a00d;
128;0000024a;
131;08420662062804f1;
114;01c701da;
2;74;
1;00;
148;0000000000000006;
147;0000013600000016;
113;01e301d9;
146;000000da0039ffd9;
145;000001180014fff0;
129;00002e9c;
130;0000a003;
128;00000247;
114;01c901d9;
131;08430663062a04f3;
2;75;
1;00;
148;000000b900000007;
147;0000012d00000013;
113;01e201d8;
146;000000b1000d001a;
145;000000f5fffe0003;
129;00002e99;
130;0000a023;
128;00000244;
131;08440664062b04f2;
114;01c801dd;
2;76;
1;00;
148;ffffffff00000007;
147;000000f70000000f;
113;01e001de;
146;0000009e00180040;
145;000000de00190029;
129;00002e99;
130;0000a00d;
128;00000241;
131;08450665062c04f2;
114;01ca01dd;
2;77;
1;00;
148;0000000000000004;
147;000000f800000015;
113;01e201dd;
146;000000de000bffea;
145;000000cc001c0032;
129;00002e9e;
130;0000a013;
128;0000023d;
131;08460666062d04f4;
114;01c701dc;
2;78;
1;00;
148;0000008b00000003;
147;000001040000000f;
113;01e501d9;
146;000000a300300049;
145;000000ba00380046;
129;00002ea4;
130;00009f9c;
128;00000238;
114;01c601d6;
131;08470666062e04f3;
2;79;
1;00;
148;0000000000000004;
147;000000f300000010;
113;01e801da;
146;000000deffe80004;
145;000000d000110033;
129;00002e9e;
130;0000a023;
128;00000232;
114;01c601d5;
131;08480668063004f3;
2;7a;
1;00;
148;0000000000000002;
147;000000f800000014;
113;01e301db;
146;000000c4001c0033;
145;000000ba00240041;
129;00002e92;
130;00009fd7;
128;0000022c;
131;08490669063104f3;
114;01c801de;
2;7b;
1;00;
148;0000000000000005;
147;0000010500000011;
146;000000f30026ffec;
113;01e701d7;
145;000000cd00090023;
129;00002ea4;
130;0000a013;
128;00000226;
131;084a066a063204f5;
114;01c901d6;
2;7c;
1;00;
148;000000c500000008;
147;0000011300000011;
146;000000be00360053;
145;000000bb000a002c;
113;01ea01d9;
129;00002eaf;
130;00009fc2;
128;00000222;
114;01c501d8;
131;084b066b063304f4;
2;7d;
1;00;
148;ffffffff00000008;
147;0000010200000014;
146;000000e700040018;
145;000000d1fffa0003;
113;01e301db;
129;00002ea9;
130;0000a033;
128;0000021e;
114;01c801da;
131;084c066c063504f4;
2;7e;
1;00;
148;000000c400000005;
147;000000fb00000010;
146;000000eafff50014;
145;000000ab0026003c;
129;00002ea1;
113;01e601da;
130;0000a00d;
128;00000219;
114;01c601d9;
131;084d066d063604f6;
2;7f;
1;00;
148;0000007400000006;
147;0000010100000013;
146;000000cd00260049;
145;000000d60005fff8;
129;00002e9c;
130;0000a003;
113;01e601d8;
128;00000214;
114;01ca01dd;
131;084e066e063704f5;
2;80;
1;00;
148;0000000000000005;
147;000000fe00000015;
146;000000f9fff6000e;
145;000000c300030014;
129;00002ead;
130;0000a03e;
113;01e301d9;
128;0000020f;
114;01cc01d7;
131;084f0670063904f7;
2;81;
1;00;
148;000000cb00000007;
147;0000011300000012;
146;000000cf0050003d;
145;000000bafffd000f;
129;00002e98;
130;00009fdd;
113;01e301d6;
128;0000020a;
114;01c801da;
131;08500671063a04f7;
2;82;
1;00;
148;0000000000000007;
147;0000010700000016;
146;000000fc00000018;
145;000000ca000bfff4;
129;00002e96;
130;0000a023;
128;00000205;
113;01e601d9;
114;01ca01dc;
131;08510672063b04f7;
2;83;
1;00;
148;000000c500000005;
147;0000011300000014;
146;000000e200320059;
145;000000b5000f002e;
129;00002ea4;
130;00009fd7;
128;000001fe;
113;01e601d8;
114;01ca01d8;
131;08520673063d04f8;
2;84;
1;00;
148;0000000400000005;
147;0000010200000013;
146;000000f20037004a;
145;000000a500250050;
129;00002e9c;
130;00009fa1;
128;000001f8;
113;01e601d9;
114;01cb01da;
131;08520674063e04f7;
2;85;
1;00;
148;0000000000000005;
147;0000011800000016;
146;000001170013002e;
145;000000be001e002d;
129;00002e9f;
130;0000a00d;
128;000001f0;
113;01e601da;
114;01c701d7;
131;08530676064004f7;
2;86;
1;00;
148;0000000000000006;
147;0000013800000019;
146;00000105003d0051;
145;000000c700210030;
129;00002e99;
130;00009fd2;
128;000001e8;
114;01ca01db;
131;08540677064104f9;
113;01e801dc;
2;87;
1;00;
148;0000007d00000006;
147;0000012f00000017;
146;00000124000b002b;
145;000000b000340059;
129;00002ea7;
130;00009fd2;
114;01c801db;
113;01e601df;
128;000001e1;
131;08550679064304f8;
2;88;
1;00;
148;000000000000000a;
147;0000012600000014;
146;000001220026004d;
145;000000cf00160042;
129;00002e9c;
130;00009fd7;
128;000001db;
131;0856067a064404fa;
114;01cb01d9;
113;01e501db;
2;89;
1;00;
148;000000a400000009;
147;0000013a00000019;
146;0000014200010021;
145;000000cd00260044;
129;00002ea6;
130;0000a003;
128;000001d4;
131;0857067c064604f9;
114;01c701dd;
113;01e601dd;
2;8a;
1;00;
148;000000c40000000c;
147;0000016500000019;
146;0000013d0023003a;
145;000000d9003c0055;
129;00002e98;
130;00009fa7;
128;000001cd;
131;0859067d064804fb;
114;01c901db;
113;01e601da;
2;8b;
1;00;
148;0000006800000010;
147;0000015b00000019;
146;0000014c0020003e;
145;000000e10027005f;
129;00002ea7;
130;00009fa7;
128;000001c7;
131;085a067f064a04fc;
114;01ca01d6;
113;01e301dd;
2;8c;
1;00;
148;0000007e00000012;
147;0000014e0000001b;
146;0000014400190053;
145;0000010000110031;
129;00002e9e;
130;00009fdd;
128;000001c3;
114;01cc01db;
131;085b0681064b04fc;
113;01e501da;
2;8d;
1;00;
148;0000009800000011;
147;0000016400000020;
146;0000015d001d003a;
145;0000011200090021;
129;00002e93;
130;0000a00d;
128;000001be;
114;01ca01da;
131;085c0683064d04fe;
2;8e;
1;00;
113;01e701df;
148;000000ec00000013;
147;000001730000001d;
146;000001630025003c;
145;0000011effff0015;
129;00002e98;
130;0000a008;
128;000001b9;
114;01c701dd;
131;085e0684064f04ff;
2;8f;
1;00;
148;000000dd00000013;
113;01e601dc;
147;000001730000001d;
146;0000016b0027003e;
145;00000111000b0035;
129;00002e98;
130;00009fe8;
128;000001b3;
114;01c901dd;
131;085f068606510500;
2;90;
1;00;
148;000000f200000014;
113;01e501dc;
147;0000017b0000001d;
146;00000180000a0020;
145;0000011400080036;
129;00002e9f;
130;0000a013;
128;000001ae;
114;01c701dc;
131;0861068806530502;
2;91;
1;00;
148;0000010100000015;
113;01e201d8;
147;0000018a0000001c;
146;0000017f001a003c;
145;0000011400260055;
129;00002e96;
130;00009fd7;
128;000001a8;
114;01c901de;
131;0862068a06550503;
2;92;
1;00;
148;0000010b00000018;
113;01e301da;
147;0000018b00000019;
146;0000017800260045;
145;0000011900270045;
129;00002e9e;
130;00009fd2;
128;000001a4;
114;01c801df;
131;0863068c06570504;
2;93;
1;00;
148;0000011a0000001a;
147;0000017600000018;
113;01e101dd;
146;0000018f000b0032;
145;0000012000080052;
129;00002e9c;
130;0000a008;
128;000001a0;
114;01c601da;
131;0865068e06590506;
2;94;
1;00;
148;0000011d00000019;
147;0000018300000018;
113;01e301d7;
146;0000018c00100041;
145;00000137000a0028;
129;00002e99;
130;0000a008;
128;0000019c;
114;01cb01dd;
131;08670690065b0507;
2;95;
1;00;
148;0000012000000019;
147;0000018c00000019;
113;01e201db;
146;0000018800210049;
145;0000012f0013002c;
129;00002e9e;
130;0000a003;
114;01ca01dd;
128;00000197;
131;08680692065d0509;
2;96;
1;00;
148;0000013f0000001d;
147;0000018200000016;
113;01e301d6;
146;000001a4fff60016;
145;0000012800210042;
129;00002e95;
130;00009ffd;
128;00000193;
114;01ca01da;
131;08690694065f050a;
2;97;
1;00;
148;0000014e0000001e;
147;0000018000000015;
113;01e501d9;
146;0000019100030031;
145;0000014e0008fffb;
129;00002ea6;
130;0000a02e;
128;00000192;
114;01c701da;
131;086b06960660050c;
2;98;
1;00;
148;000001510000001c;
147;0000016b00000015;
113;01e301db;
146;00000177002d0056;
145;00000149fff50017;
129;00002e9c;
130;00009fed;
128;00000190;
114;01ca01dd;
131;086d06980662050e;
2;99;
1;00;
